"Humidity" "DateTime" "tag" "parcela"
"44129" 70.22 2025-01-23 06:57:35 "pipae2" "par2"
"38451" 79.39 2025-01-23 07:11:30 "pipae7" "par3"
"38452" 79.39 2025-01-23 07:11:30 "pipae7" "par3"
"38453" 79.39 2025-01-23 07:11:30 "pipae7" "par3"
"44130" 68.16 2025-01-23 07:21:06 "pipae2" "par2"
"44131" 68.16 2025-01-23 07:21:06 "pipae2" "par2"
"44132" 68.16 2025-01-23 07:21:06 "pipae2" "par2"
"56797" 68.32 2025-01-23 07:21:21 "pipae1" "par1"
"56798" 68.32 2025-01-23 07:21:21 "pipae1" "par1"
"56800" 68.32 2025-01-23 07:21:21 "pipae1" "par1"
"44136" 75.5 2025-01-23 07:21:22 "pipae2" "par2"
"44137" 75.5 2025-01-23 07:21:22 "pipae2" "par2"
"44138" 75.5 2025-01-23 07:21:22 "pipae2" "par2"
"38454" 75.53 2025-01-23 07:41:14 "pipae7" "par3"
"38455" 75.53 2025-01-23 07:41:14 "pipae7" "par3"
"38456" 75.53 2025-01-23 07:41:14 "pipae7" "par3"
"56803" 66.5 2025-01-23 07:46:21 "pipae1" "par1"
"56804" 66.5 2025-01-23 07:46:21 "pipae1" "par1"
"56805" 66.5 2025-01-23 07:46:21 "pipae1" "par1"
"56806" 72.12 2025-01-23 07:46:29 "pipae1" "par1"
"56807" 72.12 2025-01-23 07:46:29 "pipae1" "par1"
"56808" 72.12 2025-01-23 07:46:29 "pipae1" "par1"
"44142" 60.57 2025-01-23 08:11:06 "pipae2" "par2"
"44143" 60.57 2025-01-23 08:11:06 "pipae2" "par2"
"44144" 60.57 2025-01-23 08:11:06 "pipae2" "par2"
"56809" 61.09 2025-01-23 08:11:20 "pipae1" "par1"
"56810" 61.09 2025-01-23 08:11:20 "pipae1" "par1"
"56812" 61.09 2025-01-23 08:11:20 "pipae1" "par1"
"44148" 68.55 2025-01-23 08:11:21 "pipae2" "par2"
"44149" 68.55 2025-01-23 08:11:21 "pipae2" "par2"
"44150" 68.55 2025-01-23 08:11:21 "pipae2" "par2"
"38463" 71.77 2025-01-23 08:11:29 "pipae7" "par3"
"38464" 71.77 2025-01-23 08:11:29 "pipae7" "par3"
"38465" 71.77 2025-01-23 08:11:29 "pipae7" "par3"
"56813" 66.02 2025-01-23 08:11:29 "pipae1" "par1"
"56815" 66.02 2025-01-23 08:11:29 "pipae1" "par1"
"56816" 66.02 2025-01-23 08:11:29 "pipae1" "par1"
"44151" 62.53 2025-01-23 08:36:06 "pipae2" "par2"
"44152" 62.53 2025-01-23 08:36:06 "pipae2" "par2"
"44153" 62.53 2025-01-23 08:36:06 "pipae2" "par2"
"56817" 63.68 2025-01-23 08:36:20 "pipae1" "par1"
"56818" 63.68 2025-01-23 08:36:20 "pipae1" "par1"
"56819" 63.68 2025-01-23 08:36:20 "pipae1" "par1"
"44157" 70.79 2025-01-23 08:36:21 "pipae2" "par2"
"44158" 70.79 2025-01-23 08:36:21 "pipae2" "par2"
"44159" 70.79 2025-01-23 08:36:21 "pipae2" "par2"
"56820" 64.13 2025-01-23 09:01:20 "pipae1" "par1"
"56821" 64.13 2025-01-23 09:01:20 "pipae1" "par1"
"56822" 64.13 2025-01-23 09:01:20 "pipae1" "par1"
"56823" 69.87 2025-01-23 09:01:28 "pipae1" "par1"
"56824" 69.87 2025-01-23 09:01:28 "pipae1" "par1"
"56825" 69.87 2025-01-23 09:01:28 "pipae1" "par1"
"38468" 66.88 2025-01-23 09:11:13 "pipae7" "par3"
"38469" 66.88 2025-01-23 09:11:13 "pipae7" "par3"
"38470" 66.88 2025-01-23 09:11:13 "pipae7" "par3"
"38473" 70.52 2025-01-23 09:11:29 "pipae7" "par3"
"38474" 70.52 2025-01-23 09:11:29 "pipae7" "par3"
"38475" 70.52 2025-01-23 09:11:29 "pipae7" "par3"
"44160" 62.87 2025-01-23 09:26:06 "pipae2" "par2"
"44161" 62.87 2025-01-23 09:26:06 "pipae2" "par2"
"44162" 62.87 2025-01-23 09:26:06 "pipae2" "par2"
"44163" 70.99 2025-01-23 09:26:21 "pipae2" "par2"
"44164" 70.99 2025-01-23 09:26:21 "pipae2" "par2"
"44165" 70.99 2025-01-23 09:26:21 "pipae2" "par2"
"38476" 56.34 2025-01-23 09:41:13 "pipae7" "par3"
"38477" 56.34 2025-01-23 09:41:13 "pipae7" "par3"
"38478" 56.34 2025-01-23 09:41:13 "pipae7" "par3"
"44166" 55.25 2025-01-23 09:51:05 "pipae2" "par2"
"44167" 55.25 2025-01-23 09:51:05 "pipae2" "par2"
"44168" 55.25 2025-01-23 09:51:05 "pipae2" "par2"
"44172" 63.31 2025-01-23 09:51:21 "pipae2" "par2"
"44173" 63.31 2025-01-23 09:51:21 "pipae2" "par2"
"44174" 63.31 2025-01-23 09:51:21 "pipae2" "par2"
"56826" 62.87 2025-01-23 09:51:28 "pipae1" "par1"
"56827" 62.87 2025-01-23 09:51:28 "pipae1" "par1"
"56828" 62.87 2025-01-23 09:51:28 "pipae1" "par1"
"38482" 62.16 2025-01-23 10:11:13 "pipae7" "par3"
"38483" 62.16 2025-01-23 10:11:13 "pipae7" "par3"
"38484" 62.16 2025-01-23 10:11:13 "pipae7" "par3"
"44175" 48.59 2025-01-23 10:16:05 "pipae2" "par2"
"44176" 48.59 2025-01-23 10:16:05 "pipae2" "par2"
"44177" 48.59 2025-01-23 10:16:05 "pipae2" "par2"
"44181" 37.48 2025-01-23 10:41:05 "pipae2" "par2"
"44182" 37.48 2025-01-23 10:41:05 "pipae2" "par2"
"38485" 53.1 2025-01-23 10:41:13 "pipae7" "par3"
"38486" 53.1 2025-01-23 10:41:13 "pipae7" "par3"
"38487" 53.1 2025-01-23 10:41:13 "pipae7" "par3"
"56832" 47.42 2025-01-23 10:41:20 "pipae1" "par1"
"56833" 47.42 2025-01-23 10:41:20 "pipae1" "par1"
"56834" 47.42 2025-01-23 10:41:20 "pipae1" "par1"
"44186" 45.64 2025-01-23 10:41:21 "pipae2" "par2"
"44187" 45.64 2025-01-23 10:41:21 "pipae2" "par2"
"44188" 45.64 2025-01-23 10:41:21 "pipae2" "par2"
"38488" 58.42 2025-01-23 10:41:29 "pipae7" "par3"
"38489" 58.42 2025-01-23 10:41:29 "pipae7" "par3"
"38490" 58.42 2025-01-23 10:41:29 "pipae7" "par3"
"44189" 33.23 2025-01-23 11:06:05 "pipae2" "par2"
"44190" 33.23 2025-01-23 11:06:05 "pipae2" "par2"
"44191" 33.23 2025-01-23 11:06:05 "pipae2" "par2"
"56835" 57.49 2025-01-23 11:06:28 "pipae1" "par1"
"56836" 57.49 2025-01-23 11:06:28 "pipae1" "par1"
"56837" 57.49 2025-01-23 11:06:28 "pipae1" "par1"
"38491" 53.65 2025-01-23 11:11:13 "pipae7" "par3"
"38492" 53.65 2025-01-23 11:11:13 "pipae7" "par3"
"38493" 53.65 2025-01-23 11:11:13 "pipae7" "par3"
"38494" 52.71 2025-01-23 11:11:29 "pipae7" "par3"
"38495" 52.71 2025-01-23 11:11:29 "pipae7" "par3"
"56838" 48.32 2025-01-23 11:31:20 "pipae1" "par1"
"56840" 48.32 2025-01-23 11:31:20 "pipae1" "par1"
"38496" 49.63 2025-01-23 11:41:28 "pipae7" "par3"
"38497" 49.63 2025-01-23 11:41:28 "pipae7" "par3"
"38498" 49.63 2025-01-23 11:41:28 "pipae7" "par3"
"44192" 28.25 2025-01-23 11:56:05 "pipae2" "par2"
"44193" 28.25 2025-01-23 11:56:05 "pipae2" "par2"
"44194" 28.25 2025-01-23 11:56:05 "pipae2" "par2"
"44198" 36.94 2025-01-23 11:56:20 "pipae2" "par2"
"44199" 36.94 2025-01-23 11:56:20 "pipae2" "par2"
"44200" 36.94 2025-01-23 11:56:20 "pipae2" "par2"
"38499" 41.31 2025-01-23 12:11:13 "pipae7" "par3"
"38500" 41.31 2025-01-23 12:11:13 "pipae7" "par3"
"38501" 48.13 2025-01-23 12:11:28 "pipae7" "par3"
"38502" 48.13 2025-01-23 12:11:28 "pipae7" "par3"
"38503" 48.13 2025-01-23 12:11:28 "pipae7" "par3"
"44201" 28.77 2025-01-23 12:21:05 "pipae2" "par2"
"44202" 28.77 2025-01-23 12:21:05 "pipae2" "par2"
"44203" 28.77 2025-01-23 12:21:05 "pipae2" "par2"
"44207" 38.32 2025-01-23 12:21:20 "pipae2" "par2"
"44208" 38.32 2025-01-23 12:21:20 "pipae2" "par2"
"44209" 38.32 2025-01-23 12:21:20 "pipae2" "par2"
"56845" 51.18 2025-01-23 12:21:27 "pipae1" "par1"
"56846" 51.18 2025-01-23 12:21:27 "pipae1" "par1"
"56848" 51.18 2025-01-23 12:21:27 "pipae1" "par1"
"38504" 39.62 2025-01-23 12:41:13 "pipae7" "par3"
"38505" 39.62 2025-01-23 12:41:13 "pipae7" "par3"
"38506" 46.12 2025-01-23 12:41:28 "pipae7" "par3"
"38507" 46.12 2025-01-23 12:41:28 "pipae7" "par3"
"38508" 46.12 2025-01-23 12:41:28 "pipae7" "par3"
"44210" 31.48 2025-01-23 12:46:05 "pipae2" "par2"
"44211" 31.48 2025-01-23 12:46:05 "pipae2" "par2"
"44212" 31.48 2025-01-23 12:46:05 "pipae2" "par2"
"56851" 54.2 2025-01-23 12:46:23 "pipae1" "par1"
"56852" 54.2 2025-01-23 12:46:27 "pipae1" "par1"
"56853" 54.2 2025-01-23 12:46:27 "pipae1" "par1"
"44216" 25.12 2025-01-23 13:11:05 "pipae2" "par2"
"44217" 25.12 2025-01-23 13:11:05 "pipae2" "par2"
"44218" 25.12 2025-01-23 13:11:05 "pipae2" "par2"
"38509" 33.52 2025-01-23 13:11:12 "pipae7" "par3"
"38510" 33.52 2025-01-23 13:11:12 "pipae7" "par3"
"38511" 33.52 2025-01-23 13:11:12 "pipae7" "par3"
"44222" 34.47 2025-01-23 13:11:20 "pipae2" "par2"
"44223" 34.47 2025-01-23 13:11:20 "pipae2" "par2"
"44224" 34.47 2025-01-23 13:11:20 "pipae2" "par2"
"56854" 34.08 2025-01-23 13:11:27 "pipae1" "par1"
"56855" 34.08 2025-01-23 13:11:27 "pipae1" "par1"
"56856" 34.08 2025-01-23 13:11:27 "pipae1" "par1"
"38515" 40.48 2025-01-23 13:11:28 "pipae7" "par3"
"38516" 40.48 2025-01-23 13:11:28 "pipae7" "par3"
"38517" 40.48 2025-01-23 13:11:28 "pipae7" "par3"
"44225" 30.99 2025-01-23 13:36:05 "pipae2" "par2"
"44226" 30.99 2025-01-23 13:36:05 "pipae2" "par2"
"44230" 40.99 2025-01-23 13:36:20 "pipae2" "par2"
"44231" 40.99 2025-01-23 13:36:20 "pipae2" "par2"
"44232" 40.99 2025-01-23 13:36:20 "pipae2" "par2"
"56859" 47.32 2025-01-23 13:36:27 "pipae1" "par1"
"56861" 47.32 2025-01-23 13:36:27 "pipae1" "par1"
"56862" 47.32 2025-01-23 13:36:27 "pipae1" "par1"
"38518" 37.77 2025-01-23 13:41:12 "pipae7" "par3"
"38519" 37.77 2025-01-23 13:41:12 "pipae7" "par3"
"38520" 37.77 2025-01-23 13:41:12 "pipae7" "par3"
"38524" 45.21 2025-01-23 13:41:28 "pipae7" "par3"
"38525" 45.21 2025-01-23 13:41:28 "pipae7" "par3"
"38526" 45.21 2025-01-23 13:41:28 "pipae7" "par3"
"56863" 35.17 2025-01-23 14:01:19 "pipae1" "par1"
"56864" 35.17 2025-01-23 14:01:19 "pipae1" "par1"
"56866" 35.17 2025-01-23 14:01:19 "pipae1" "par1"
"38527" 34.68 2025-01-23 14:11:12 "pipae7" "par3"
"38528" 34.68 2025-01-23 14:11:12 "pipae7" "par3"
"38529" 34.68 2025-01-23 14:11:12 "pipae7" "par3"
"38533" 42.91 2025-01-23 14:11:28 "pipae7" "par3"
"38534" 42.91 2025-01-23 14:11:28 "pipae7" "par3"
"38535" 42.91 2025-01-23 14:11:28 "pipae7" "par3"
"38536" 37.37 2025-01-23 14:41:12 "pipae7" "par3"
"38537" 37.37 2025-01-23 14:41:12 "pipae7" "par3"
"38538" 37.37 2025-01-23 14:41:12 "pipae7" "par3"
"44236" 30.76 2025-01-23 14:51:04 "pipae2" "par2"
"44237" 30.76 2025-01-23 14:51:04 "pipae2" "par2"
"44238" 30.76 2025-01-23 14:51:04 "pipae2" "par2"
"56869" 36.4 2025-01-23 14:51:19 "pipae1" "par1"
"56870" 36.4 2025-01-23 14:51:19 "pipae1" "par1"
"56871" 36.4 2025-01-23 14:51:19 "pipae1" "par1"
"44242" 41.55 2025-01-23 14:51:20 "pipae2" "par2"
"44243" 41.55 2025-01-23 14:51:20 "pipae2" "par2"
"44244" 41.55 2025-01-23 14:51:20 "pipae2" "par2"
"38542" 38.08 2025-01-23 15:11:12 "pipae7" "par3"
"38543" 38.08 2025-01-23 15:11:12 "pipae7" "par3"
"38544" 38.08 2025-01-23 15:11:12 "pipae7" "par3"
"44245" 33.5 2025-01-23 15:16:04 "pipae2" "par2"
"44246" 33.5 2025-01-23 15:16:04 "pipae2" "par2"
"44247" 33.5 2025-01-23 15:16:04 "pipae2" "par2"
"44251" 43.68 2025-01-23 15:16:19 "pipae2" "par2"
"44252" 43.68 2025-01-23 15:16:19 "pipae2" "par2"
"44253" 43.68 2025-01-23 15:16:19 "pipae2" "par2"
"56872" 46.04 2025-01-23 15:16:27 "pipae1" "par1"
"56874" 46.04 2025-01-23 15:16:27 "pipae1" "par1"
"56875" 46.04 2025-01-23 15:16:27 "pipae1" "par1"
"56877" 36.82 2025-01-23 15:41:19 "pipae1" "par1"
"56878" 36.82 2025-01-23 15:41:19 "pipae1" "par1"
"56880" 36.82 2025-01-23 15:41:19 "pipae1" "par1"
"56882" 45.03 2025-01-23 15:41:27 "pipae1" "par1"
"56884" 45.03 2025-01-23 15:41:27 "pipae1" "par1"
"56885" 45.03 2025-01-23 15:41:27 "pipae1" "par1"
"44257" 30.1 2025-01-23 16:06:04 "pipae2" "par2"
"44258" 30.1 2025-01-23 16:06:04 "pipae2" "par2"
"44259" 30.1 2025-01-23 16:06:04 "pipae2" "par2"
"56886" 34.77 2025-01-23 16:06:18 "pipae1" "par1"
"56887" 34.77 2025-01-23 16:06:18 "pipae1" "par1"
"38548" 33.93 2025-01-23 16:11:12 "pipae7" "par3"
"38549" 33.93 2025-01-23 16:11:12 "pipae7" "par3"
"38550" 33.93 2025-01-23 16:11:12 "pipae7" "par3"
"56891" 35.24 2025-01-23 16:31:18 "pipae1" "par1"
"56892" 35.24 2025-01-23 16:31:18 "pipae1" "par1"
"56893" 35.24 2025-01-23 16:31:18 "pipae1" "par1"
"56894" 43.86 2025-01-23 16:31:26 "pipae1" "par1"
"56895" 43.86 2025-01-23 16:31:26 "pipae1" "par1"
"56896" 43.86 2025-01-23 16:31:26 "pipae1" "par1"
"38551" 47.48 2025-01-23 16:41:27 "pipae7" "par3"
"38552" 47.48 2025-01-23 16:41:27 "pipae7" "par3"
"44260" 30.25 2025-01-23 16:56:03 "pipae2" "par2"
"44261" 30.25 2025-01-23 16:56:03 "pipae2" "par2"
"44262" 30.25 2025-01-23 16:56:03 "pipae2" "par2"
"44266" 42.44 2025-01-23 16:56:19 "pipae2" "par2"
"44267" 42.44 2025-01-23 16:56:19 "pipae2" "par2"
"44268" 42.44 2025-01-23 16:56:19 "pipae2" "par2"
"38553" 42.74 2025-01-23 17:11:11 "pipae7" "par3"
"38554" 42.74 2025-01-23 17:11:11 "pipae7" "par3"
"38555" 42.74 2025-01-23 17:11:19 "pipae7" "par3"
"56897" 40.36 2025-01-23 17:21:18 "pipae1" "par1"
"56898" 40.36 2025-01-23 17:21:18 "pipae1" "par1"
"56900" 40.36 2025-01-23 17:21:18 "pipae1" "par1"
"44272" 47.35 2025-01-23 17:21:19 "pipae2" "par2"
"44273" 47.35 2025-01-23 17:21:19 "pipae2" "par2"
"44274" 47.35 2025-01-23 17:21:19 "pipae2" "par2"
"44275" 36.23 2025-01-23 17:22:05 "pipae2" "par2"
"44276" 36.23 2025-01-23 17:22:05 "pipae2" "par2"
"44277" 36.23 2025-01-23 17:22:05 "pipae2" "par2"
"38558" 45.54 2025-01-23 17:41:11 "pipae7" "par3"
"38559" 45.54 2025-01-23 17:41:11 "pipae7" "par3"
"38560" 45.54 2025-01-23 17:41:11 "pipae7" "par3"
"38561" 52.16 2025-01-23 17:41:27 "pipae7" "par3"
"38562" 52.16 2025-01-23 17:41:27 "pipae7" "par3"
"38563" 52.16 2025-01-23 17:41:27 "pipae7" "par3"
"44278" 40.53 2025-01-23 17:46:03 "pipae2" "par2"
"44279" 40.53 2025-01-23 17:46:03 "pipae2" "par2"
"44280" 40.53 2025-01-23 17:46:03 "pipae2" "par2"
"44284" 50.75 2025-01-23 17:46:19 "pipae2" "par2"
"44285" 50.75 2025-01-23 17:46:19 "pipae2" "par2"
"44286" 50.75 2025-01-23 17:46:19 "pipae2" "par2"
"56905" 52.79 2025-01-23 17:46:22 "pipae1" "par1"
"56906" 52.79 2025-01-23 17:46:26 "pipae1" "par1"
"56907" 52.79 2025-01-23 17:46:26 "pipae1" "par1"
"44287" 45.71 2025-01-23 18:11:03 "pipae2" "par2"
"44288" 45.71 2025-01-23 18:11:03 "pipae2" "par2"
"44289" 45.71 2025-01-23 18:11:03 "pipae2" "par2"
"44290" 55.26 2025-01-23 18:11:19 "pipae2" "par2"
"44291" 55.26 2025-01-23 18:11:19 "pipae2" "par2"
"44292" 55.26 2025-01-23 18:11:19 "pipae2" "par2"
"38564" 54.21 2025-01-23 18:11:26 "pipae7" "par3"
"38565" 54.21 2025-01-23 18:11:26 "pipae7" "par3"
"38566" 54.21 2025-01-23 18:11:26 "pipae7" "par3"
"44293" 46.2 2025-01-23 18:36:03 "pipae2" "par2"
"44294" 46.2 2025-01-23 18:36:03 "pipae2" "par2"
"44295" 46.2 2025-01-23 18:36:03 "pipae2" "par2"
"44299" 55.66 2025-01-23 18:36:18 "pipae2" "par2"
"44300" 55.66 2025-01-23 18:36:18 "pipae2" "par2"
"44301" 55.66 2025-01-23 18:36:18 "pipae2" "par2"
"56911" 48.07 2025-01-23 18:36:18 "pipae1" "par1"
"56912" 48.07 2025-01-23 18:36:18 "pipae1" "par1"
"56914" 48.07 2025-01-23 18:36:22 "pipae1" "par1"
"38567" 49.29 2025-01-23 18:41:11 "pipae7" "par3"
"38568" 49.29 2025-01-23 18:41:11 "pipae7" "par3"
"38569" 55.25 2025-01-23 18:41:26 "pipae7" "par3"
"38570" 55.25 2025-01-23 18:41:26 "pipae7" "par3"
"38571" 55.25 2025-01-23 18:41:26 "pipae7" "par3"
"56918" 60.33 2025-01-23 19:01:21 "pipae1" "par1"
"56919" 60.33 2025-01-23 19:01:26 "pipae1" "par1"
"56920" 60.33 2025-01-23 19:01:26 "pipae1" "par1"
"38574" 57.04 2025-01-23 19:11:26 "pipae7" "par3"
"38575" 57.04 2025-01-23 19:11:26 "pipae7" "par3"
"38576" 57.04 2025-01-23 19:11:26 "pipae7" "par3"
"44302" 48.99 2025-01-23 19:26:03 "pipae2" "par2"
"44303" 48.99 2025-01-23 19:26:03 "pipae2" "par2"
"44304" 48.99 2025-01-23 19:26:03 "pipae2" "par2"
"44308" 58.12 2025-01-23 19:26:18 "pipae2" "par2"
"44309" 58.12 2025-01-23 19:26:18 "pipae2" "par2"
"44310" 58.12 2025-01-23 19:26:18 "pipae2" "par2"
"38577" 54.22 2025-01-23 19:41:11 "pipae7" "par3"
"38578" 54.22 2025-01-23 19:41:11 "pipae7" "par3"
"38579" 54.22 2025-01-23 19:41:11 "pipae7" "par3"
"44311" 52.68 2025-01-23 19:51:02 "pipae2" "par2"
"44312" 52.68 2025-01-23 19:51:02 "pipae2" "par2"
"44313" 52.68 2025-01-23 19:51:02 "pipae2" "par2"
"44317" 61.57 2025-01-23 19:51:18 "pipae2" "par2"
"44318" 61.57 2025-01-23 19:51:18 "pipae2" "par2"
"44319" 61.57 2025-01-23 19:51:18 "pipae2" "par2"
"56923" 63.87 2025-01-23 19:51:25 "pipae1" "par1"
"56925" 63.87 2025-01-23 19:51:25 "pipae1" "par1"
"56926" 63.87 2025-01-23 19:51:25 "pipae1" "par1"
"38580" 56.06 2025-01-23 20:11:10 "pipae7" "par3"
"38581" 56.06 2025-01-23 20:11:10 "pipae7" "par3"
"38582" 56.06 2025-01-23 20:11:10 "pipae7" "par3"
"38585" 61.02 2025-01-23 20:11:26 "pipae7" "par3"
"38586" 61.02 2025-01-23 20:11:26 "pipae7" "par3"
"38587" 61.02 2025-01-23 20:11:26 "pipae7" "par3"
"44320" 53.41 2025-01-23 20:16:02 "pipae2" "par2"
"44321" 53.41 2025-01-23 20:16:02 "pipae2" "par2"
"44322" 53.41 2025-01-23 20:16:02 "pipae2" "par2"
"56927" 54.4 2025-01-23 20:16:17 "pipae1" "par1"
"56928" 54.4 2025-01-23 20:16:17 "pipae1" "par1"
"56929" 54.4 2025-01-23 20:16:17 "pipae1" "par1"
"44326" 62.16 2025-01-23 20:16:18 "pipae2" "par2"
"44327" 62.16 2025-01-23 20:16:18 "pipae2" "par2"
"44328" 62.16 2025-01-23 20:16:18 "pipae2" "par2"
"44329" 54.77 2025-01-23 20:41:02 "pipae2" "par2"
"44330" 54.77 2025-01-23 20:41:02 "pipae2" "par2"
"44331" 54.77 2025-01-23 20:41:02 "pipae2" "par2"
"38588" 57.6 2025-01-23 20:41:10 "pipae7" "par3"
"38589" 57.6 2025-01-23 20:41:10 "pipae7" "par3"
"38590" 57.6 2025-01-23 20:41:10 "pipae7" "par3"
"56930" 55.77 2025-01-23 20:41:17 "pipae1" "par1"
"56931" 55.77 2025-01-23 20:41:17 "pipae1" "par1"
"56932" 55.77 2025-01-23 20:41:17 "pipae1" "par1"
"44335" 63.44 2025-01-23 20:41:18 "pipae2" "par2"
"44336" 63.44 2025-01-23 20:41:18 "pipae2" "par2"
"44337" 63.44 2025-01-23 20:41:18 "pipae2" "par2"
"56934" 66.02 2025-01-23 20:41:25 "pipae1" "par1"
"56935" 66.02 2025-01-23 20:41:25 "pipae1" "par1"
"56936" 66.02 2025-01-23 20:41:25 "pipae1" "par1"
"44338" 55.97 2025-01-23 21:06:02 "pipae2" "par2"
"44339" 55.97 2025-01-23 21:06:02 "pipae2" "par2"
"44340" 55.97 2025-01-23 21:06:02 "pipae2" "par2"
"56937" 56.68 2025-01-23 21:06:17 "pipae1" "par1"
"56938" 56.68 2025-01-23 21:06:17 "pipae1" "par1"
"44344" 64.5 2025-01-23 21:06:18 "pipae2" "par2"
"44345" 64.5 2025-01-23 21:06:18 "pipae2" "par2"
"44346" 64.5 2025-01-23 21:06:18 "pipae2" "par2"
"56940" 66.45 2025-01-23 21:06:25 "pipae1" "par1"
"56941" 66.45 2025-01-23 21:06:25 "pipae1" "par1"
"56942" 66.45 2025-01-23 21:06:25 "pipae1" "par1"
"38597" 62.99 2025-01-23 21:11:26 "pipae7" "par3"
"38598" 62.99 2025-01-23 21:11:26 "pipae7" "par3"
"38599" 62.99 2025-01-23 21:11:26 "pipae7" "par3"
"56946" 68.53 2025-01-23 21:31:25 "pipae1" "par1"
"56947" 68.53 2025-01-23 21:31:25 "pipae1" "par1"
"56948" 68.53 2025-01-23 21:31:25 "pipae1" "par1"
"38600" 60.36 2025-01-23 21:41:10 "pipae7" "par3"
"38601" 60.36 2025-01-23 21:41:10 "pipae7" "par3"
"38602" 60.36 2025-01-23 21:41:10 "pipae7" "par3"
"38606" 64.74 2025-01-23 21:41:25 "pipae7" "par3"
"38607" 64.74 2025-01-23 21:41:25 "pipae7" "par3"
"38608" 64.74 2025-01-23 21:41:25 "pipae7" "par3"
"44347" 57.53 2025-01-23 21:56:02 "pipae2" "par2"
"44348" 57.53 2025-01-23 21:56:02 "pipae2" "par2"
"44349" 57.53 2025-01-23 21:56:02 "pipae2" "par2"
"44353" 66.39 2025-01-23 21:56:17 "pipae2" "par2"
"44354" 66.39 2025-01-23 21:56:17 "pipae2" "par2"
"44355" 66.39 2025-01-23 21:56:17 "pipae2" "par2"
"38609" 61.72 2025-01-23 22:11:10 "pipae7" "par3"
"38610" 61.72 2025-01-23 22:11:10 "pipae7" "par3"
"38611" 61.72 2025-01-23 22:11:10 "pipae7" "par3"
"44356" 58.95 2025-01-23 22:21:02 "pipae2" "par2"
"44357" 58.95 2025-01-23 22:21:02 "pipae2" "par2"
"44358" 58.95 2025-01-23 22:21:02 "pipae2" "par2"
"44359" 67.47 2025-01-23 22:21:17 "pipae2" "par2"
"44360" 67.47 2025-01-23 22:21:17 "pipae2" "par2"
"44361" 67.47 2025-01-23 22:21:17 "pipae2" "par2"
"38618" 67.12 2025-01-23 22:41:25 "pipae7" "par3"
"38619" 67.12 2025-01-23 22:41:25 "pipae7" "par3"
"38620" 67.12 2025-01-23 22:41:25 "pipae7" "par3"
"44362" 60.2 2025-01-23 22:46:02 "pipae2" "par2"
"44363" 60.2 2025-01-23 22:46:02 "pipae2" "par2"
"44364" 60.2 2025-01-23 22:46:02 "pipae2" "par2"
"44368" 68.66 2025-01-23 22:46:17 "pipae2" "par2"
"44369" 68.66 2025-01-23 22:46:17 "pipae2" "par2"
"44370" 68.66 2025-01-23 22:46:17 "pipae2" "par2"
"56952" 71.09 2025-01-23 22:46:24 "pipae1" "par1"
"56953" 71.09 2025-01-23 22:46:24 "pipae1" "par1"
"56954" 71.09 2025-01-23 22:46:24 "pipae1" "par1"
"44371" 61.13 2025-01-23 23:11:01 "pipae2" "par2"
"44372" 61.13 2025-01-23 23:11:01 "pipae2" "par2"
"44373" 61.13 2025-01-23 23:11:01 "pipae2" "par2"
"38621" 64.14 2025-01-23 23:11:10 "pipae7" "par3"
"38622" 64.14 2025-01-23 23:11:10 "pipae7" "par3"
"38623" 64.14 2025-01-23 23:11:10 "pipae7" "par3"
"56955" 61.57 2025-01-23 23:11:16 "pipae1" "par1"
"56956" 61.57 2025-01-23 23:11:16 "pipae1" "par1"
"44377" 69.57 2025-01-23 23:11:17 "pipae2" "par2"
"44378" 69.57 2025-01-23 23:11:17 "pipae2" "par2"
"44379" 69.57 2025-01-23 23:11:17 "pipae2" "par2"
"38624" 68.24 2025-01-23 23:11:25 "pipae7" "par3"
"38625" 68.24 2025-01-23 23:11:25 "pipae7" "par3"
"38626" 68.24 2025-01-23 23:11:25 "pipae7" "par3"
"44380" 62.23 2025-01-23 23:36:01 "pipae2" "par2"
"44381" 62.23 2025-01-23 23:36:01 "pipae2" "par2"
"44382" 62.23 2025-01-23 23:36:01 "pipae2" "par2"
"56960" 62.79 2025-01-23 23:36:16 "pipae1" "par1"
"56961" 62.79 2025-01-23 23:36:16 "pipae1" "par1"
"56962" 62.79 2025-01-23 23:36:16 "pipae1" "par1"
"44386" 70.34 2025-01-23 23:36:17 "pipae2" "par2"
"44387" 70.34 2025-01-23 23:36:17 "pipae2" "par2"
"44388" 70.34 2025-01-23 23:36:17 "pipae2" "par2"
"56963" 73.58 2025-01-23 23:36:24 "pipae1" "par1"
"56964" 73.58 2025-01-23 23:36:24 "pipae1" "par1"
"56965" 73.58 2025-01-23 23:36:24 "pipae1" "par1"
"38627" 65.5 2025-01-23 23:41:09 "pipae7" "par3"
"38628" 65.5 2025-01-23 23:41:09 "pipae7" "par3"
"38629" 65.5 2025-01-23 23:41:09 "pipae7" "par3"
"38630" 69.44 2025-01-23 23:41:25 "pipae7" "par3"
"38631" 69.44 2025-01-23 23:41:25 "pipae7" "par3"
"38632" 69.44 2025-01-23 23:41:25 "pipae7" "par3"
"38633" 69.44 2025-01-23 23:43:15 "pipae7" "par3"
"38634" 69.44 2025-01-23 23:43:15 "pipae7" "par3"
"38635" 69.44 2025-01-23 23:43:15 "pipae7" "par3"
"38649" 71.95 2025-01-24 01:11:24 "pipae7" "par3"
